Date,NVDA,SPY,^VIX
2025-10-10,183.16000366210938,653.02001953125,21.65999984741211
2025-10-13,188.32000732421875,663.0399780273438,19.030000686645508
2025-10-14,180.02999877929688,662.22998046875,20.809999465942383
2025-10-15,179.8300018310547,665.1699829101562,20.639999389648438
2025-10-16,181.80999755859375,660.6400146484375,25.309999465942383
2025-10-17,183.22000122070312,664.3900146484375,20.780000686645508
2025-10-20,182.63999938964844,671.2999877929688,18.229999542236328
2025-10-21,181.16000366210938,671.2899780273438,17.8700008392334
2025-10-22,180.27999877929688,667.7999877929688,18.600000381469727
2025-10-23,182.16000366210938,671.760009765625,17.299999237060547
2025-10-24,186.25999450683594,677.25,16.3700008392334
2025-10-27,191.49000549316406,685.239990234375,15.789999961853027
2025-10-28,201.02999877929688,687.0599975585938,16.420000076293945
2025-10-29,207.0399932861328,687.3900146484375,16.920000076293945
2025-10-30,202.88999938964844,679.8300170898438,16.90999984741211
2025-10-31,202.49000549316406,682.0599975585938,17.440000534057617
